ticker,date,open,high,low,close,volume,closeadjusted
VDNR.UK,28/09/2018,69.038,69.246,69.038,69.246,614,69.246
VDNR.UK,1/10/2018,69.463,69.595,69.425,69.595,2579,69.595
VDNR.UK,2/10/2018,69.372,69.472,69.274,69.402,2003,69.402
VDNR.UK,3/10/2018,69.647,69.655,69.632,69.632,787,69.632
VDNR.UK,4/10/2018,69.332,69.332,68.917,68.917,43,68.917
VDNR.UK,5/10/2018,68.761,68.765,68.501,68.501,3411,68.501
VDNR.UK,8/10/2018,68.384,68.384,68.173,68.173,717,68.173
VDNR.UK,9/10/2018,68.229,68.531,68.229,68.531,10435,68.531
VDNR.UK,10/10/2018,68.296,68.344,67.327,67.327,18,67.327
VDNR.UK,11/10/2018,65.921,65.921,65.392,65.392,214,65.392
VDNR.UK,12/10/2018,65.52,65.52,65.513,65.513,4522,65.513
VDNR.UK,15/10/2018,65.342,65.745,65.342,65.745,97,65.745
VDNR.UK,16/10/2018,65.471,66.2,65.471,66.2,2073,66.2
VDNR.UK,17/10/2018,66.353,66.353,66.353,66.353,,66.353
VDNR.UK,18/10/2018,66.103,66.103,66.103,66.103,,66.103
VDNR.UK,19/10/2018,66.04,66.04,66.04,66.04,,66.04
VDNR.UK,22/10/2018,65.79,65.891,65.259,65.586,1469,65.586
VDNR.UK,23/10/2018,64.099,64.385,64.099,64.385,1033,64.385
VDNR.UK,24/10/2018,64.571,64.571,64.099,64.181,431,64.181
VDNR.UK,25/10/2018,63.668,64.104,63.668,64.104,146,64.104
VDNR.UK,26/10/2018,63.013,63.013,62.965,62.965,6322,62.965
VDNR.UK,29/10/2018,64.045,64.069,63.383,63.383,15561,63.383
VDNR.UK,30/10/2018,63.249,63.249,63.185,63.195,393,63.195
VDNR.UK,31/10/2018,64.497,64.537,64.412,64.412,2920,64.412
VDNR.UK,1/11/2018,64.667,64.797,64.497,64.797,307,64.797
VDNR.UK,2/11/2018,65.49,65.49,64.605,64.605,141,64.605
VDNR.UK,5/11/2018,64.697,64.876,64.697,64.772,306,64.772
VDNR.UK,6/11/2018,64.866,65.179,64.866,65.179,2705,65.179
VDNR.UK,7/11/2018,66.143,66.143,66.143,66.143,,66.143
VDNR.UK,8/11/2018,66.638,66.646,66.638,66.646,985,66.646
VDNR.UK,9/11/2018,66.437,66.437,65.985,65.985,1142,65.985
VDNR.UK,12/11/2018,65.347,65.347,64.884,64.884,3,64.884
VDNR.UK,13/11/2018,65.061,65.347,65.061,65.216,175,65.216
VDNR.UK,14/11/2018,65.094,65.347,64.445,64.445,19,64.445
VDNR.UK,15/11/2018,63.921,64.108,63.921,64.108,2593,64.108
VDNR.UK,16/11/2018,64.99,64.99,64.824,64.824,1056,64.824
VDNR.UK,19/11/2018,65.124,65.124,64.325,64.325,5219,64.325
VDNR.UK,20/11/2018,63.494,63.494,63.001,63.001,1651,63.001
VDNR.UK,21/11/2018,63.141,63.396,63.141,63.396,2184,63.396
VDNR.UK,22/11/2018,62.951,62.951,62.622,62.622,2597,62.622
VDNR.UK,23/11/2018,62.608,62.865,62.608,62.865,726,62.865
VDNR.UK,26/11/2018,63.264,63.393,63.264,63.393,2609,63.393
VDNR.UK,27/11/2018,63.293,63.569,63.293,63.551,3089,63.551
VDNR.UK,28/11/2018,63.996,63.996,63.892,63.949,14,63.949
VDNR.UK,29/11/2018,64.903,64.947,64.787,64.947,5197,64.947
VDNR.UK,30/11/2018,64.952,65.203,64.952,65.081,8703,65.081
VDNR.UK,3/12/2018,66.905,66.905,66.094,66.094,2158,66.094
VDNR.UK,4/12/2018,65.858,66.905,65.803,65.803,260,65.803
VDNR.UK,5/12/2018,64.653,64.658,64.447,64.447,35,64.447
VDNR.UK,6/12/2018,62.946,62.946,62.446,62.446,1380,62.446
VDNR.UK,7/12/2018,63.621,63.621,63.252,63.252,45,63.252
VDNR.UK,10/12/2018,62.569,62.589,61.538,61.686,382,61.686
VDNR.UK,11/12/2018,63.429,63.429,63.07,63.07,615,63.07
VDNR.UK,12/12/2018,63.013,63.608,63.013,63.608,5225,63.608
VDNR.UK,13/12/2018,63.244,63.244,63.023,63.06,5284,63.06
VDNR.UK,14/12/2018,62.271,62.271,62.271,62.271,,62.271
VDNR.UK,17/12/2018,61.882,61.882,61.727,61.727,708,61.727
VDNR.UK,18/12/2018,61.115,61.115,60.782,60.782,19,60.782
VDNR.UK,19/12/2018,60.739,61.115,60.739,61.007,1,61.007
VDNR.UK,20/12/2018,59.397,59.822,59.11,59.11,2773,59.11
VDNR.UK,21/12/2018,58.943,59.216,58.806,58.938,6072,58.938
VDNR.UK,24/12/2018,57.151,57.151,57.151,57.151,,57.151
VDNR.UK,27/12/2018,58.592,59.487,58.028,58.028,374,58.028
VDNR.UK,28/12/2018,59.757,59.757,59.226,59.246,20741,59.246
VDNR.UK,31/12/2018,59.56,59.757,59.226,59.757,115,59.757
VDNR.UK,2/01/2019,58.684,59.84,58.49,59.601,4871,59.601
VDNR.UK,3/01/2019,58.799,58.975,58.635,58.746,22734,58.746
VDNR.UK,4/01/2019,58.979,59.93,58.979,59.93,1043,59.93
VDNR.UK,7/01/2019,60.373,60.799,60.368,60.745,847,60.745
VDNR.UK,8/01/2019,61.115,61.115,60.368,60.964,741,60.964
VDNR.UK,9/01/2019,61.549,61.786,61.544,61.724,7178,61.724
VDNR.UK,10/01/2019,61.719,61.719,61.719,61.719,74,61.719
VDNR.UK,11/01/2019,61.811,61.811,61.784,61.784,5,61.784
VDNR.UK,14/01/2019,61.583,61.757,61.583,61.639,595,61.639
VDNR.UK,15/01/2019,61.822,62.094,61.583,62.094,66,62.094
VDNR.UK,16/01/2019,62.285,62.59,61.583,62.59,7,62.59
VDNR.UK,17/01/2019,62.6,62.6,62.6,62.6,,62.6
VDNR.UK,18/01/2019,63.1,63.72,63.1,63.72,7802,63.72
VDNR.UK,21/01/2019,63.534,63.549,63.462,63.519,10841,63.519
VDNR.UK,22/01/2019,63.361,63.361,63.11,63.162,4187,63.162
VDNR.UK,23/01/2019,62.799,62.799,62.799,62.799,,62.799
VDNR.UK,24/01/2019,63.03,63.045,62.872,62.972,527,62.972
VDNR.UK,25/01/2019,63.37,63.666,63.37,63.666,142,63.666
VDNR.UK,28/01/2019,63.462,63.462,62.989,62.989,3176,62.989
VDNR.UK,29/01/2019,63.035,63.035,63.035,63.035,,63.035
VDNR.UK,30/01/2019,63.588,63.588,63.588,63.588,,63.588
VDNR.UK,31/01/2019,64.26,64.539,64.26,64.539,5,64.539
VDNR.UK,1/02/2019,64.624,64.818,64.624,64.818,40,64.818
VDNR.UK,4/02/2019,64.512,64.832,64.512,64.832,50,64.832
VDNR.UK,5/02/2019,65.252,65.423,65.252,65.346,2278,65.346
VDNR.UK,6/02/2019,65.408,65.408,65.317,65.317,118,65.317
VDNR.UK,7/02/2019,64.929,64.929,64.514,64.514,889,64.514
VDNR.UK,8/02/2019,64.287,64.287,64.287,64.287,,64.287
VDNR.UK,11/02/2019,65.002,65.002,64.768,64.815,570,64.815
VDNR.UK,12/02/2019,65.585,65.585,65.585,65.585,,65.585
VDNR.UK,13/02/2019,65.851,65.851,65.851,65.851,,65.851
VDNR.UK,14/02/2019,65.656,65.656,65.475,65.537,11963,65.537
VDNR.UK,15/02/2019,66.217,66.229,66.217,66.229,3106,66.229
VDNR.UK,18/02/2019,66.566,66.566,66.456,66.456,27,66.456
VDNR.UK,19/02/2019,66.418,66.418,66.418,66.418,,66.418
VDNR.UK,20/02/2019,66.638,66.696,66.638,66.677,1660,66.677
VDNR.UK,21/02/2019,66.442,66.442,66.442,66.442,,66.442
VDNR.UK,22/02/2019,66.189,66.886,66.184,66.886,2680,66.886
VDNR.UK,25/02/2019,67.162,67.282,66.184,67.282,290,67.282
VDNR.UK,26/02/2019,67.186,67.186,67.071,67.071,771,67.071
VDNR.UK,27/02/2019,66.72,66.773,66.431,66.773,2748,66.773
VDNR.UK,28/02/2019,66.891,66.891,66.862,66.871,25,66.871
VDNR.UK,1/03/2019,67.2,67.2,66.955,66.955,503,66.955
VDNR.UK,4/03/2019,67.551,67.551,66.947,66.947,1357,66.947
VDNR.UK,5/03/2019,67.01,67.01,66.891,66.891,25,66.891
VDNR.UK,6/03/2019,66.585,66.585,66.585,66.585,,66.585
VDNR.UK,7/03/2019,66.308,66.308,65.878,65.978,1545,65.978
VDNR.UK,8/03/2019,65.577,65.577,65.542,65.542,737,65.542
VDNR.UK,11/03/2019,65.902,66.522,65.869,66.522,1516,66.522
VDNR.UK,12/03/2019,67.008,67.008,67.008,67.008,,67.008
VDNR.UK,13/03/2019,66.923,67.421,65.869,67.421,28,67.421
VDNR.UK,14/03/2019,67.497,67.497,67.364,67.384,4316,67.384
VDNR.UK,15/03/2019,67.571,67.795,67.571,67.72,1068,67.72
VDNR.UK,18/03/2019,67.708,67.795,67.571,67.696,195,67.696
VDNR.UK,19/03/2019,68.221,68.337,68.221,68.315,217,68.315
VDNR.UK,20/03/2019,67.786,67.786,67.554,67.554,656,67.554
VDNR.UK,21/03/2019,67.606,68.236,67.606,68.121,402,68.121
VDNR.UK,22/03/2019,68.475,68.475,67.274,67.274,28726,67.274
VDNR.UK,25/03/2019,67.095,67.095,67.095,67.095,,67.095
VDNR.UK,26/03/2019,67.786,67.791,67.44,67.44,1101,67.44
VDNR.UK,27/03/2019,67.374,67.635,66.932,67.028,3109,67.028
VDNR.UK,28/03/2019,67.196,67.196,67.06,67.193,356,67.193
VDNR.UK,29/03/2019,67.621,67.731,67.621,67.731,1479,67.731
VDNR.UK,1/04/2019,68.488,68.488,68.488,68.488,,68.488
VDNR.UK,2/04/2019,68.839,68.839,68.616,68.616,48,68.616
VDNR.UK,3/04/2019,69.074,69.074,69.059,69.059,70,69.059
VDNR.UK,4/04/2019,68.877,68.877,68.877,68.877,,68.877
VDNR.UK,5/04/2019,69.074,69.244,69.074,69.244,62,69.244
VDNR.UK,8/04/2019,69.258,69.258,69.165,69.182,10001,69.182
VDNR.UK,9/04/2019,69.069,69.069,69.069,69.069,,69.069
VDNR.UK,10/04/2019,69.141,69.141,69.01,69.113,4,69.113
VDNR.UK,11/04/2019,69.444,69.444,69.311,69.311,13,69.311
VDNR.UK,12/04/2019,69.573,69.573,69.573,69.573,,69.573
VDNR.UK,15/04/2019,69.737,69.737,69.444,69.61,12,69.61
VDNR.UK,16/04/2019,69.802,70.061,69.8,69.8,7288,69.8
VDNR.UK,17/04/2019,69.633,69.633,69.633,69.633,,69.633
VDNR.UK,18/04/2019,69.482,69.578,69.482,69.499,2,69.499
VDNR.UK,23/04/2019,70.019,70.243,69.482,70.243,794,70.243
VDNR.UK,24/04/2019,70.365,70.365,70.365,70.365,,70.365
VDNR.UK,25/04/2019,70.159,70.159,70.159,70.159,,70.159
VDNR.UK,26/04/2019,70.182,70.245,70.038,70.245,5450,70.245
VDNR.UK,29/04/2019,70.542,70.542,70.542,70.542,,70.542
VDNR.UK,30/04/2019,70.245,70.245,70.245,70.245,,70.245
VDNR.UK,1/05/2019,70.786,70.8,70.696,70.696,144,70.696
VDNR.UK,2/05/2019,70.134,70.134,69.764,69.764,6,69.764
VDNR.UK,3/05/2019,70.095,70.527,70.095,70.441,2171,70.441
VDNR.UK,7/05/2019,70.028,70.028,69.331,69.331,1351,69.331
VDNR.UK,8/05/2019,69.415,69.458,69.346,69.346,30,69.346
VDNR.UK,9/05/2019,68.328,68.328,68.134,68.134,5,68.134
VDNR.UK,10/05/2019,68.679,68.679,68.013,68.013,454,68.013
VDNR.UK,13/05/2019,68.393,68.393,67.557,67.557,339,67.557
VDNR.UK,14/05/2019,67.921,68.242,67.921,68.234,474,68.234
VDNR.UK,15/05/2019,68.009,68.501,67.843,68.501,7722,68.501
VDNR.UK,16/05/2019,69.378,69.378,69.378,69.378,,69.378
VDNR.UK,17/05/2019,69.234,69.234,69.234,69.234,,69.234
VDNR.UK,20/05/2019,68.265,68.432,68.265,68.432,20,68.432
VDNR.UK,21/05/2019,68.862,68.862,68.862,68.862,,68.862
VDNR.UK,22/05/2019,68.631,68.754,68.631,68.754,2621,68.754
VDNR.UK,23/05/2019,68.246,68.246,67.797,67.797,7,67.797
VDNR.UK,24/05/2019,68.156,68.156,67.731,67.843,1375,67.843
VDNR.UK,28/05/2019,68.275,68.275,67.966,67.966,138,67.966
VDNR.UK,29/05/2019,67.013,68.275,66.748,66.748,1851,66.748
VDNR.UK,30/05/2019,67.088,67.537,67.027,67.027,1198,67.027
VDNR.UK,31/05/2019,66.418,66.576,66.418,66.576,75,66.576
VDNR.UK,3/06/2019,65.956,66.307,65.956,66.307,630,66.307
VDNR.UK,4/06/2019,66.348,67.042,66.348,67.042,88,67.042
VDNR.UK,5/06/2019,67.459,67.679,67.449,67.679,201,67.679
VDNR.UK,6/06/2019,68.136,68.167,68.086,68.167,34,68.167
VDNR.UK,7/06/2019,69.199,69.199,69.113,69.113,10,69.113
VDNR.UK,10/06/2019,69.199,69.677,69.199,69.677,10,69.677
VDNR.UK,11/06/2019,69.525,69.525,69.525,69.525,,69.525
VDNR.UK,12/06/2019,69.253,69.286,69.128,69.209,6,69.209
VDNR.UK,13/06/2019,69.496,69.496,69.296,69.398,2119,69.398
VDNR.UK,14/06/2019,69.419,69.419,69.349,69.349,18,69.349
VDNR.UK,17/06/2019,69.419,69.557,69.351,69.557,18,69.557
VDNR.UK,18/06/2019,69.949,70.431,69.949,70.322,125,70.322
VDNR.UK,19/06/2019,70.235,70.235,70.201,70.201,38,70.201
VDNR.UK,20/06/2019,71.116,71.116,70.808,70.808,1661,70.808
VDNR.UK,21/06/2019,71.135,71.135,71.135,71.135,,71.135
VDNR.UK,24/06/2019,71.083,71.083,71.037,71.037,41,71.037
VDNR.UK,25/06/2019,70.892,70.892,70.626,70.626,719,70.626
VDNR.UK,26/06/2019,70.441,70.469,70.339,70.339,37026,70.339
VDNR.UK,27/06/2019,70.406,70.426,70.25,70.25,970,70.25
VDNR.UK,28/06/2019,70.406,70.589,70.304,70.589,970,70.589
VDNR.UK,1/07/2019,71.91,71.91,71.274,71.274,152,71.274
VDNR.UK,2/07/2019,71.267,71.413,71.105,71.337,6377,71.337
VDNR.UK,3/07/2019,71.837,71.891,71.696,71.837,3497,71.837
VDNR.UK,4/07/2019,72.202,72.202,72.202,72.202,,72.202
VDNR.UK,5/07/2019,71.669,71.669,71.669,71.669,,71.669
VDNR.UK,8/07/2019,71.61,71.61,71.61,71.61,,71.61
VDNR.UK,9/07/2019,71.589,71.589,71.589,71.589,,71.589
VDNR.UK,10/07/2019,71.696,72.034,71.55,71.891,9003,71.891
VDNR.UK,11/07/2019,72.312,72.312,72.174,72.174,2727,72.174
VDNR.UK,12/07/2019,72.371,72.371,72.371,72.371,,72.371
VDNR.UK,15/07/2019,72.544,72.544,72.268,72.49,194,72.49
VDNR.UK,16/07/2019,72.189,72.427,72.189,72.427,7,72.427
VDNR.UK,17/07/2019,72.361,72.361,72.1,72.1,458,72.1
VDNR.UK,18/07/2019,71.555,71.773,71.555,71.701,480,71.701
VDNR.UK,19/07/2019,72.253,72.253,72.154,72.154,201,72.154
VDNR.UK,22/07/2019,71.901,71.901,71.752,71.752,163,71.752
VDNR.UK,23/07/2019,72.044,72.044,72.044,72.044,,72.044
VDNR.UK,24/07/2019,72.517,72.517,72.356,72.376,58,72.376
VDNR.UK,25/07/2019,72.692,72.917,72.507,72.507,3544,72.507
VDNR.UK,26/07/2019,72.556,72.678,72.546,72.673,939,72.673
VDNR.UK,29/07/2019,72.709,72.709,72.709,72.709,,72.709
VDNR.UK,30/07/2019,72.527,72.527,72.502,72.502,1972,72.502
VDNR.UK,31/07/2019,72.678,72.678,72.581,72.581,2,72.581
VDNR.UK,1/08/2019,72.541,72.541,72.541,72.541,,72.541
VDNR.UK,2/08/2019,70.816,70.939,70.385,70.385,5237,70.385
VDNR.UK,5/08/2019,69.912,69.912,69.101,69.101,2776,69.101
VDNR.UK,6/08/2019,68.776,68.781,68.653,68.767,233,68.767
VDNR.UK,7/08/2019,68.878,68.878,68.878,68.878,,68.878
VDNR.UK,8/08/2019,69.714,70.326,69.714,70.326,9371,70.326
VDNR.UK,9/08/2019,70.528,70.528,69.96,69.96,14,69.96
VDNR.UK,12/08/2019,70.055,70.055,69.787,69.787,13,69.787
VDNR.UK,13/08/2019,69.156,70.375,69.156,70.375,2560,70.375
VDNR.UK,14/08/2019,69.977,69.977,68.99,68.99,3129,68.99
VDNR.UK,15/08/2019,68.506,69.137,68.208,68.557,17356,68.557
VDNR.UK,16/08/2019,69.572,69.572,69.572,69.572,,69.572
VDNR.UK,19/08/2019,70.319,70.504,70.319,70.468,592,70.468
VDNR.UK,20/08/2019,70.326,70.326,70.326,70.326,,70.326
VDNR.UK,21/08/2019,70.084,70.543,70.027,70.489,4564,70.489
VDNR.UK,22/08/2019,70.388,70.388,70.191,70.191,22,70.191
VDNR.UK,23/08/2019,70.528,70.528,69.445,69.445,37,69.445
VDNR.UK,27/08/2019,69.367,69.513,69.329,69.329,70,69.329
VDNR.UK,28/08/2019,68.931,69.534,68.931,69.534,2560,69.534
VDNR.UK,29/08/2019,69.541,70.426,69.541,70.424,5124,70.424
VDNR.UK,30/08/2019,70.744,70.744,70.326,70.326,82,70.326
VDNR.UK,2/09/2019,70.225,70.225,70.225,70.225,,70.225
VDNR.UK,3/09/2019,69.869,69.97,69.869,69.97,2874,69.97
VDNR.UK,4/09/2019,70.773,70.773,70.649,70.649,143,70.649
VDNR.UK,5/09/2019,71.77,71.77,71.77,71.77,,71.77
VDNR.UK,6/09/2019,71.852,71.852,71.852,71.852,,71.852
VDNR.UK,9/09/2019,71.999,71.999,71.94,71.94,8,71.94
VDNR.UK,10/09/2019,71.696,71.696,71.391,71.391,361,71.391
VDNR.UK,11/09/2019,72.004,72.054,72.004,72.054,357,72.054
VDNR.UK,12/09/2019,72.407,72.73,72.407,72.641,27000,72.641
VDNR.UK,13/09/2019,72.701,72.701,72.658,72.658,356,72.658
VDNR.UK,16/09/2019,72.377,72.377,72.377,72.377,,72.377
VDNR.UK,17/09/2019,72.381,72.381,72.381,72.381,,72.381
VDNR.UK,18/09/2019,72.348,72.348,72.348,72.348,,72.348
VDNR.UK,19/09/2019,72.863,72.863,72.863,72.863,,72.863
VDNR.UK,20/09/2019,72.636,72.636,72.636,72.636,,72.636
VDNR.UK,23/09/2019,72.248,72.248,72.248,72.248,,72.248
VDNR.UK,24/09/2019,72.512,72.517,72.307,72.307,140,72.307
VDNR.UK,25/09/2019,71.755,71.755,71.755,71.755,,71.755
VDNR.UK,26/09/2019,72.275,72.275,71.664,71.664,6651,71.664
VDNR.UK,27/09/2019,72.191,72.201,72.06,72.06,20181,72.06
VDNR.UK,30/09/2019,71.425,71.894,71.425,71.894,1087,71.894
VDNR.UK,1/10/2019,71.544,71.544,71.544,71.544,,71.544
VDNR.UK,2/10/2019,70.577,70.577,69.767,69.767,70,69.767
VDNR.UK,3/10/2019,69.913,69.913,69.913,69.913,,69.913
VDNR.UK,4/10/2019,70.791,70.791,70.791,70.791,,70.791
VDNR.UK,7/10/2019,71.145,71.232,71.145,71.232,177,71.232
VDNR.UK,8/10/2019,70.489,70.489,70.058,70.058,5482,70.058
VDNR.UK,9/10/2019,70.323,70.533,70.264,70.305,25368,70.305
VDNR.UK,10/10/2019,70.622,71.225,70.622,71.145,7686,71.145
VDNR.UK,11/10/2019,71.808,72.206,71.671,72.206,4,72.206
VDNR.UK,14/10/2019,71.783,71.783,71.652,71.681,1241,71.681
VDNR.UK,15/10/2019,72.389,72.389,72.389,72.389,,72.389
VDNR.UK,16/10/2019,72.314,72.314,72.23,72.23,3596,72.23
VDNR.UK,17/10/2019,72.395,72.395,72.395,72.395,,72.395
VDNR.UK,18/10/2019,72.285,72.285,72.242,72.242,205,72.242
VDNR.UK,21/10/2019,72.285,72.492,72.285,72.492,205,72.492
VDNR.UK,22/10/2019,72.64,72.64,72.64,72.64,,72.64
VDNR.UK,23/10/2019,72.433,72.433,72.433,72.433,,72.433
VDNR.UK,24/10/2019,72.687,72.754,72.687,72.689,4082,72.689
VDNR.UK,25/10/2019,73.046,73.046,73.046,73.046,,73.046
VDNR.UK,28/10/2019,73.216,73.441,73.196,73.376,30,73.376
VDNR.UK,29/10/2019,73.475,73.475,73.475,73.475,,73.475
VDNR.UK,30/10/2019,73.371,73.371,73.137,73.273,4184,73.273
VDNR.UK,31/10/2019,73.55,73.55,73.156,73.156,106,73.156
VDNR.UK,1/11/2019,73.985,73.985,73.841,73.841,3,73.841
VDNR.UK,4/11/2019,74.319,74.426,74.319,74.355,1171,74.355
VDNR.UK,5/11/2019,74.241,74.241,74.229,74.229,3519,74.229
VDNR.UK,6/11/2019,74.25,74.25,74.187,74.204,684,74.204
VDNR.UK,7/11/2019,74.72,74.785,74.698,74.698,824,74.698
VDNR.UK,8/11/2019,74.421,74.559,74.421,74.441,22965,74.441
VDNR.UK,11/11/2019,74.339,74.486,74.319,74.486,663,74.486
VDNR.UK,12/11/2019,74.864,74.976,74.864,74.9,1539,74.9
VDNR.UK,13/11/2019,74.681,74.711,74.681,74.711,81,74.711
VDNR.UK,14/11/2019,74.681,74.755,74.599,74.752,10081,74.752
VDNR.UK,15/11/2019,75.104,75.293,75.059,75.293,730,75.293
VDNR.UK,18/11/2019,75.402,75.402,75.363,75.363,87,75.363
VDNR.UK,19/11/2019,75.392,75.392,75.392,75.392,,75.392
VDNR.UK,20/11/2019,75.172,75.412,75.172,75.343,64,75.343
VDNR.UK,21/11/2019,75.216,75.216,75.054,75.091,36,75.091
VDNR.UK,22/11/2019,75.255,75.255,75.025,75.025,2,75.025
VDNR.UK,25/11/2019,75.481,75.696,75.481,75.676,264,75.676
VDNR.UK,26/11/2019,75.849,75.922,75.849,75.922,39,75.922
VDNR.UK,27/11/2019,76.03,76.196,76.03,76.109,1727,76.109
VDNR.UK,28/11/2019,76.199,76.199,76.199,76.199,,76.199
VDNR.UK,29/11/2019,76.118,76.118,76.118,76.118,,76.118
VDNR.UK,2/12/2019,75.432,75.432,75.353,75.353,690,75.353
VDNR.UK,3/12/2019,74.488,74.488,74.488,74.488,,74.488
VDNR.UK,4/12/2019,74.589,75.439,74.589,75.439,183,75.439
VDNR.UK,5/12/2019,75.329,75.329,75.3,75.3,2009,75.3
VDNR.UK,6/12/2019,76.045,76.172,76.045,76.172,984,76.172
VDNR.UK,9/12/2019,76.216,76.216,76.118,76.118,26,76.118
VDNR.UK,10/12/2019,75.883,75.937,75.634,75.937,4,75.937
VDNR.UK,11/12/2019,76.065,76.065,75.824,75.932,816,75.932
VDNR.UK,12/12/2019,76.095,76.837,76.095,76.448,3475,76.448
VDNR.UK,13/12/2019,76.763,76.763,76.38,76.38,2600,76.38
VDNR.UK,16/12/2019,76.901,77.351,76.896,77.351,26318,77.351
VDNR.UK,17/12/2019,77.294,77.294,77.294,77.294,,77.294
VDNR.UK,18/12/2019,77.457,77.457,77.363,77.363,51,77.363
VDNR.UK,19/12/2019,77.373,77.491,77.373,77.491,17,77.491
VDNR.UK,20/12/2019,77.845,78.012,77.845,78.012,28,78.012
VDNR.UK,23/12/2019,78.224,78.224,78.089,78.089,2,78.089
VDNR.UK,24/12/2019,78.121,78.121,78.121,78.121,,78.121
VDNR.UK,27/12/2019,78.263,78.755,78.263,78.549,312,78.549
VDNR.UK,30/12/2019,78.45,78.539,77.905,78.077,829,78.077
VDNR.UK,31/12/2019,78.132,78.539,77.905,78.007,204,78.007
VDNR.UK,2/01/2020,78.652,78.711,78.507,78.507,13813,78.507
VDNR.UK,3/01/2020,78.126,78.379,77.712,78.379,2607,78.379
VDNR.UK,6/01/2020,77.958,78.31,77.958,78.31,1308,78.31
VDNR.UK,7/01/2020,78.642,78.75,78.608,78.608,96,78.608
VDNR.UK,8/01/2020,78.362,78.764,78.189,78.764,4510,78.764
VDNR.UK,9/01/2020,79.286,79.286,79.249,79.249,164,79.249
VDNR.UK,10/01/2020,79.473,79.626,79.417,79.417,123,79.417
VDNR.UK,13/01/2020,79.38,79.473,79.346,79.439,1445,79.439
VDNR.UK,14/01/2020,79.473,79.678,79.473,79.678,4,79.678
VDNR.UK,15/01/2020,79.733,79.906,79.733,79.894,138,79.894
VDNR.UK,16/01/2020,80.25,80.25,80.163,80.163,17,80.163
VDNR.UK,17/01/2020,80.565,80.565,80.553,80.553,70,80.553
VDNR.UK,20/01/2020,80.602,80.602,80.602,80.602,,80.602
VDNR.UK,21/01/2020,80.363,80.656,80.363,80.656,2048,80.656
VDNR.UK,22/01/2020,80.749,80.749,80.749,80.749,,80.749
VDNR.UK,23/01/2020,80.6,80.615,80.195,80.195,26953,80.195
VDNR.UK,24/01/2020,80.875,80.959,80.46,80.46,165,80.46
VDNR.UK,27/01/2020,79.266,79.266,78.789,78.789,1353,78.789
VDNR.UK,28/01/2020,78.894,79.571,78.894,79.571,70,79.571
VDNR.UK,29/01/2020,79.823,79.848,79.783,79.8,2797,79.8
VDNR.UK,30/01/2020,79.07,79.079,79.07,79.079,216,79.079
VDNR.UK,31/01/2020,79.458,79.723,78.682,78.682,242,78.682
VDNR.UK,3/02/2020,79.099,79.099,78.672,79.07,25,79.07
VDNR.UK,4/02/2020,79.733,80.243,79.733,80.243,5029,80.243
VDNR.UK,5/02/2020,80.9,80.982,80.747,80.747,3228,80.747
VDNR.UK,6/02/2020,81.222,81.222,81.222,81.222,,81.222
VDNR.UK,7/02/2020,81.097,81.097,81.027,81.079,46,81.079
VDNR.UK,10/02/2020,80.87,81.124,80.767,81.124,164,81.124
VDNR.UK,11/02/2020,81.717,81.883,81.717,81.829,3,81.829
VDNR.UK,12/02/2020,81.947,82.038,81.947,82.038,16,82.038
VDNR.UK,13/02/2020,81.947,82.095,81.947,82.095,1387,82.095
VDNR.UK,14/02/2020,82.115,82.152,82.115,82.152,2287,82.152
VDNR.UK,17/02/2020,82.455,82.455,82.415,82.415,628,82.415
VDNR.UK,18/02/2020,81.874,81.962,81.731,81.731,4522,81.731
VDNR.UK,19/02/2020,82.525,82.525,82.525,82.525,,82.525
VDNR.UK,20/02/2020,81.918,81.918,81.918,81.918,,81.918
VDNR.UK,21/02/2020,81.476,81.476,81.476,81.476,,81.476
VDNR.UK,24/02/2020,80.028,80.028,79.07,79.07,142,79.07
VDNR.UK,25/02/2020,79.139,79.139,77.69,77.69,310,77.69
VDNR.UK,26/02/2020,76.577,77.447,75.745,77.447,17997,77.447
VDNR.UK,27/02/2020,74.846,74.846,74.344,74.377,740,74.377
VDNR.UK,28/02/2020,71.81,71.81,69.931,70.955,4262,70.955
VDNR.UK,2/03/2020,72.342,73.378,71.48,73.378,2720,73.378
VDNR.UK,3/03/2020,75.253,75.76,73.866,73.866,13758,73.866
VDNR.UK,4/03/2020,74.116,74.672,74.116,74.506,14314,74.506
VDNR.UK,5/03/2020,75.308,75.308,74.141,74.936,199,74.936
VDNR.UK,6/03/2020,71.839,72.253,71.363,71.881,3131,71.881
VDNR.UK,9/03/2020,63.257,68.19,63.257,68.183,11429,68.183
VDNR.UK,10/03/2020,68.652,69.946,67.153,67.309,16818,67.309
VDNR.UK,11/03/2020,68.027,68.027,67.227,67.389,4,67.389
VDNR.UK,12/03/2020,64.122,64.122,60.542,61.174,7627,61.174
VDNR.UK,13/03/2020,62.465,63.006,60.95,60.95,2778,60.95
VDNR.UK,16/03/2020,59.809,60.99,58.466,60.672,4834,60.672
VDNR.UK,17/03/2020,60.862,60.862,57.792,60.396,6596,60.396
VDNR.UK,18/03/2020,58.702,58.702,56.937,57.342,6224,57.342
VDNR.UK,19/03/2020,56.572,58.27,55.943,57.812,2982,57.812
VDNR.UK,20/03/2020,59.869,60.552,57.066,57.066,8541,57.066
VDNR.UK,23/03/2020,53.301,55.353,53.16,53.966,16095,53.966
